Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,if_anomaly_label,if_anomaly_score,if_risk_score,ocsvm_anomaly_label,ocsvm_anomaly_score,ocsvm_risk_score,health_score,equipment_category,alert_level,alert_priority,recommended_action
-0.7453065750397865,-0.452429107106576,-0.9473598877173399,-0.567708968651858,0.1618197798310635,1.179070912063101,0,0,0,0,0,0,0,0.14194582578563658,-0.14194582578563658,0,2.8016644582822927,-2.8016644582822927,85.86,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.452429107106576,-0.9473598877173399,-0.22187182165550837,0.5129280437275106,1.2104922744280386,0,0,0,0,0,0,0,0.12795807458409814,-0.12795807458409814,0,5.362502710515379,-5.362502710515379,81.28,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5024251407342256,-1.082161658928474,-1.0195284671470892,1.265302894934183,1.2576243179754452,0,0,0,0,0,0,0,0.10869197479614656,-0.10869197479614656,0,1.7798415962204999,-1.7798415962204999,74.97,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.452429107106576,-1.014760773322907,0.0012489183421365822,0.6834663433343559,1.2890456803403827,0,0,0,0,0,0,0,0.13620007144370566,-0.13620007144370566,0,2.2454098297501233,-2.2454098297501233,83.97,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.452429107106576,-1.014760773322907,0.8379516933333052,-0.7911883650307214,1.3204670427053202,0,0,0,0,0,0,0,0.12008062196840819,-0.12008062196840819,0,2.0527841550094266,-2.0527841550094266,78.7,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.5024251407342256,-1.014760773322907,0.11280928834095906,-0.1892884840653836,1.3518884050702578,0,0,0,0,0,0,0,0.14469417832778386,-0.14469417832778386,0,2.6510392231143065,-2.6510392231143065,86.76,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.452429107106576,-0.9473598877173399,-0.7294715051501507,0.6734346786516008,1.3833097674351955,0,0,0,0,0,0,0,0.13745345229514633,-0.13745345229514633,0,2.3859541549521914,-2.3859541549521914,84.38,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5024251407342256,-1.014760773322907,1.9368213378217065,-1.704069851161484,1.414731129800133,0,0,0,0,0,0,0,0.05173825621838046,-0.05173825621838046,0,0.9906931901994795,-0.9906931901994795,56.32,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,-0.452429107106576,-1.014760773322907,-0.6904253756505628,0.3423897441206646,-1.6959837443286894,0,0,0,0,0,0,0,0.11106446500944173,-0.11106446500944173,0,0.6839726545957525,-0.6839726545957525,75.74,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,-0.452429107106576,-1.014760773322907,0.2689938063393105,-0.44008010113427437,-1.6645623819637516,0,0,0,0,0,0,0,0.09641280626900861,-0.09641280626900861,0,3.0366216876587053,-3.0366216876587053,70.95,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.5024251407342256,-1.082161658928474,0.17974551034025255,-0.13913016065160544,-1.6174303384163453,0,0,0,0,0,0,0,0.12787679144618336,-0.12787679144618336,0,1.1481998602505463,-1.1481998602505463,81.25,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5524211743618752,-1.1495625445340025,0.20763560283995816,-0.33976345430671806,-1.5860089760514078,0,0,0,0,0,0,0,0.12559300774205578,-0.12559300774205578,0,1.1560177183236462,-1.1560177183236462,80.5,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5524211743618752,-1.1495625445340025,0.6761891568350126,-0.5604600773273423,-1.55458761368647,0,0,0,0,0,0,0,0.10700383409664133,-0.10700383409664133,0,1.1810397561673511,-1.1810397561673511,74.41,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,-0.5524211743618752,-1.2169634301395695,-1.1757129851454406,0.9242262957204916,-1.5231662513215325,0,0,0,0,0,0,0,0.07691575516154958,-0.07691575516154958,0,3.024154362310618,-3.024154362310618,64.56,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
2.2341320619371734,-0.6024172079894964,-1.2169634301395695,-0.49519472815262344,0.4728013849964882,-1.4760342077741262,0,0,0,0,0,0,0,0.053546554414405034,-0.053546554414405034,0,1.1318661499716463,-1.1318661499716463,56.91,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,-0.5524211743618752,-1.2169634301395695,4.714674550792386,-2.5066030257819345,-1.3974808018617821,0,0,0,0,0,0,1,-0.04591358456763661,0.04591358456763661,1,-3.7474177521707883,3.7474177521707883,24.34,General Equipment,High Risk,Urgent,Plan maintenance soon and reduce machine load if possible.
-0.7453065750397865,-0.6024172079894964,-1.2169634301395695,-0.5342408576522113,1.3455562123962277,-1.3660594394968446,0,0,0,0,0,0,0,0.1140605071660738,-0.1140605071660738,0,1.7918064914434098,-1.7918064914434098,76.73,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,-0.5524211743618752,-1.2169634301395695,2.6954318538136994,-2.0050197916441532,-1.3346380771319069,0,0,0,0,0,0,1,-0.0025289985480535515,0.0025289985480535515,0,1.4904718374049502,-1.4904718374049502,38.55,General Equipment,High Risk,Urgent,Plan maintenance soon and reduce machine load if possible.
-0.7453065750397865,-0.5524211743618752,-1.2169634301395695,1.6132962648251215,-1.623816533699439,-1.2875060335845006,0,0,0,0,0,0,0,0.0608419738292143,-0.0608419738292143,0,1.034323396786224,-1.034323396786224,59.3,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,-0.6024172079894964,-1.2843643157450981,-0.3724783211539187,1.3555878770789835,-1.2560846712195628,0,0,0,0,0,0,0,0.11538391513441593,-0.11538391513441593,0,1.674356210644028,-1.674356210644028,77.16,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,-0.5524211743618752,-1.2169634301395695,-0.9302801711480311,2.368786010037302,-1.2246633088546253,1,0,0,1,0,0,0,0.03838970062246838,-0.03838970062246838,0,1.3128563435736993,-1.3128563435736993,51.95,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,-0.5524211743618752,-1.1495625445340025,1.7639027643235319,-1.623816533699439,-1.177531265307219,0,0,0,0,0,0,0,0.06776200330721827,-0.06776200330721827,0,1.442483313787374,-1.442483313787374,61.57,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,-0.5024251407342256,-1.1495625445340025,-0.9023900786483255,0.723593002065379,-1.1461099029422812,0,0,0,0,0,0,0,0.11899434343500925,-0.11899434343500925,0,4.802303214536725,-4.802303214536725,78.34,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.5524211743618752,-1.1495625445340025,-0.5955990611515637,0.8941313016722243,-1.098977859394875,0,0,0,0,0,0,0,0.14171787647508866,-0.14171787647508866,0,2.9983108116626376,-2.9983108116626376,85.78,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.5524211743618752,-1.2169634301395695,-1.1366668556458528,0.7837829901619122,-1.0675564970299374,0,0,0,0,0,0,0,0.10311567059788723,-0.10311567059788723,0,4.5083419467628225,-4.5083419467628225,73.14,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,-0.5524211743618752,-1.2169634301395695,-0.7127374496503273,1.1348912540583593,-1.0204244534825309,0,0,0,0,0,0,0,0.11273094912545178,-0.11273094912545178,0,5.328906334940413,-5.328906334940413,76.29,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.5524211743618752,-1.2169634301395695,-0.160513618156156,0.3524214088034203,-0.9732924099351246,0,0,0,0,0,0,0,0.15553072559211983,-0.15553072559211983,0,2.935525217945461,-2.935525217945461,90.3,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5024251407342256,-1.1495625445340025,-0.5453968946520936,0.4025797322171985,-0.9418710475701869,0,0,0,0,0,0,0,0.156021167540001,-0.156021167540001,0,2.9851321921803304,-2.9851321921803304,90.46,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.5024251407342256,-1.2169634301395695,-1.0083724301472068,0.2721680913413756,-0.9104496852052493,0,0,0,0,0,0,0,0.12639774027523626,-0.12639774027523626,0,4.098388693981985,-4.098388693981985,80.76,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.5524211743618752,-1.2169634301395695,0.8212176378334818,-0.9617266646375675,-0.8633176416578429,0,0,0,0,0,0,0,0.12297302616279498,-0.12297302616279498,0,2.391887437123465,-2.391887437123465,79.64,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
2.2341320619371734,-0.5024251407342256,-1.2169634301395695,0.6873451938348948,-0.9617266646375675,-0.8318962792929053,0,0,0,0,0,0,0,0.04511509784407086,-0.04511509784407086,0,1.979680987559945,-1.979680987559945,54.15,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,-0.452429107106576,-1.1495625445340025,-0.6290671721512104,0.011344809589729025,-0.7533428733805613,0,0,0,0,0,0,0,0.15151159323108426,-0.15151159323108426,0,2.3539083757318693,-2.3539083757318693,88.99,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.452429107106576,-1.082161658928474,-1.1645569481455584,1.3656195417617392,-0.7219215110156237,0,0,0,0,0,0,0,0.1006817280850546,-0.1006817280850546,0,5.4394835819155745,-5.4394835819155745,72.34,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.452429107106576,-1.082161658928474,0.8602637673330696,-0.8413466884444997,-0.6747894674682173,0,0,0,0,0,0,0,0.13146743853908643,-0.13146743853908643,0,2.72201452026934,-2.72201452026934,82.42,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.452429107106576,-1.082161658928474,-0.6290671721512104,0.793814654844668,-0.6433681051032797,0,0,0,0,0,0,0,0.15250365751694556,-0.15250365751694556,0,3.707277229651499,-3.707277229651499,89.31,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.452429107106576,-1.014760773322907,0.7654374528340706,-0.9015366765410335,-0.6119467427383422,0,0,0,0,0,0,0,0.1377301790198499,-0.1377301790198499,0,2.795399503793501,-2.795399503793501,84.48,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.452429107106576,-1.082161658928474,-1.153400911145676,1.1750179127893825,-0.5805253803734045,0,0,0,0,0,0,0,0.11001970693606955,-0.11001970693606955,0,5.725678113825968,-5.725678113825968,75.4,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.452429107106576,-1.014760773322907,0.603674916335778,-0.5002700892308083,-0.5333933368259981,0,0,0,0,0,0,0,0.15018562360634236,-0.15018562360634236,0,3.067580022058145,-3.067580022058145,88.55,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.40243307347895485,-0.9473598877173399,-1.5159721136418491,2.8302425854440614,-0.5019719744610606,1,0,0,1,0,0,0,0.03727477307024596,-0.03727477307024596,1,-0.9443436906143301,0.9443436906143301,51.58,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
2.2341320619371734,-0.40243307347895485,-0.8799590021118113,-0.9135461156482078,1.5160945120030738,-0.4705506120961229,0,0,0,0,0,0,0,0.04009638894129286,-0.04009638894129286,0,2.418027313896296,-2.418027313896296,52.51,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,-0.35243703985130526,-0.9473598877173399,-0.651379246150975,0.8941313016722243,-0.3919972061837789,0,0,0,0,0,0,0,0.15633637325986544,-0.15633637325986544,0,3.972676229880552,-3.972676229880552,90.57,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.35243703985130526,-0.8799590021118113,-0.7294715051501507,0.8740679723067134,-0.36057584381884134,0,0,0,0,0,0,0,0.1604202711827899,-0.1604202711827899,0,4.080809688150573,-4.080809688150573,91.9,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.3024410062236841,-0.7451572309007156,-0.5509749131520347,0.252104761975864,-0.32915448145390375,0,0,0,0,0,0,0,0.16927198970538754,-0.16927198970538754,0,3.649817051967883,-3.649817051967883,94.8,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.35243703985130526,-0.8125581165062443,1.3009272288284184,-1.4833732281408603,-0.2977331190889661,0,0,0,0,0,0,0,0.10885866867612737,-0.10885866867612737,0,2.633607566915348,-2.633607566915348,75.02,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,-0.40243307347895485,-0.8799590021118113,-0.26091795115509625,-0.21938347811365091,-0.2663117567240285,0,0,0,0,0,0,0,0.1688123104948806,-0.1688123104948806,0,3.2088910655869256,-3.2088910655869256,94.65,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.40243307347895485,-0.8799590021118113,0.6204089718356014,-0.9516949999548118,-0.23489039435909093,0,0,0,0,0,0,0,0.1452410239658598,-0.1452410239658598,0,2.887777908114579,-2.887777908114579,86.93,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,-0.452429107106576,-0.9473598877173399,4.4078835332956245,-2.546729684512957,-0.2034690319941533,0,0,0,0,0,0,1,-0.02676254445911941,0.02676254445911941,0,1.8132883756987574,-1.8132883756987574,30.62,General Equipment,High Risk,Urgent,Plan maintenance soon and reduce machine load if possible.
